
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
46441.2,48353.6,99.2864,um,Surface,Position,1,ATMgroup,4,
46525.9,48318,102.492,um,Surface,Position,1,TVCgroup,0,
