
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
46441.2,48353.6,99.2864,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
46525.9,48318,102.492,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
