
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
32.1328,66.2578,24.9825,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
34.4063,24.1719,27.9465,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
