
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.9922,22.0078,93.0957,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
15.7202,28.8086,33.9609,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
