
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.740162,-0.672262,-0.014991,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.887516,-0.44873,0.104674,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
