
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38174.6,87936.2,158.166,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
38200.1,87874,129.189,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
