
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
38172.2,87937.2,158.879,um,Surface,Position,1,ATMgroup,0,
38199.4,87873.9,129.868,um,Surface,Position,1,TVCgroup,2,
