
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38371.5,41620.7,118.771,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
38455.8,41622.1,107.277,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
