
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.546168,-0.836595,0.0425464,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.980772,0.183,0.0678029,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
