
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.654,um,Surface,1,TVCgroup,0,
9.77666,um,Surface,1,ATMgroup,4,
