
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38372.4,41621.1,120.236,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
38455.7,41622.7,107.362,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
