
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.366336,0.192868,-0.910275,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.0323115,0.190364,-0.981182,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
