
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.753325,-0.512749,-0.411813,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.192464,-0.964506,-0.180791,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
