
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
53.1016,81.7852,23.739,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
49.9766,18.1719,30.5216,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
