
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0640811,0.987152,0.146371,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.895135,-0.277545,0.348858,um,Surface,Ellipsoid Axis B,1,TVC,3,
