
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
43132.9,90905.5,79.1195,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
43120.7,90854.2,66.403,um,Surface,Center of Homogeneous Mass,1,TVC,3,
