
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.997715,0.0665216,-0.0118343,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.29059,0.956722,0.0155272,um,Surface,Ellipsoid Axis C,1,TVC,3,
