
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.55194,11.3198,13.986,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000005,
5.28683,6.55439,9.55768,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000000,
4.20782,4.83578,8.20908,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000001,
4.72996,5.75752,9.45734,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000002,
4.35692,4.61817,9.36716,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000003,
6.62435,9.43658,11.5075,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000004,
