
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.472247,,Cell,1,ATM,0,
0.446989,,Cell,1,TVC,1,
0.508269,,Cell,1,TVC,2,
0.457973,,Cell,1,TVC,3,
0.488859,,Cell,1,TVC,4,
0.485005,,Cell,1,TVC,5,
