
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
4.31916,um,Nucleus,1,TVC,1,100000000,
2.54003,um,Nucleus,1,TVC,2,100000001,
3.77765,um,Nucleus,1,TVC,3,100000002,
3.28632,um,Nucleus,1,TVC,4,100000003,
5.10855,um,Nucleus,1,TVC,5,100000004,
5.36613,um,Nucleus,1,ATM,0,100000005,
