
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
6426.71,um^3,Cell,1,ATM,0,
1920.91,um^3,Cell,1,TVC,1,
959.857,um^3,Cell,1,TVC,2,
2478.92,um^3,Cell,1,TVC,3,
1340.6,um^3,Cell,1,TVC,4,
3622.88,um^3,Cell,1,TVC,5,
