
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.628333,,Nucleus,1,TVC,1,100000000,
0.64129,,Nucleus,1,TVC,2,100000001,
0.590814,,Nucleus,1,TVC,3,100000002,
0.61978,,Nucleus,1,TVC,4,100000003,
0.650611,,Nucleus,1,TVC,5,100000004,
0.583596,,Nucleus,1,ATM,0,100000005,
