
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
5927.26,um^3,Cell,1,ATM,0,
1740.77,um^3,Cell,1,TVC,1,
858.978,um^3,Cell,1,TVC,2,
2347.58,um^3,Cell,1,TVC,3,
1234.42,um^3,Cell,1,TVC,4,
3253.89,um^3,Cell,1,TVC,5,
