
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.77807,um,Cell,1,TVC,0,
6.71767,um,Cell,1,TVC,1,
5.45919,um,Cell,1,TVC,2,
7.72311,um,Cell,1,TVC,3,
6.95938,um,Cell,1,ATM,4,
7.04932,um,Cell,1,ATM,5,
