
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
229.929,um^2,Nucleus,1,TVC,0,100000000,
262.41,um^2,Nucleus,1,TVC,1,100000001,
241.737,um^2,Nucleus,1,TVC,2,100000002,
293.499,um^2,Nucleus,1,TVC,3,100000003,
454.692,um^2,Nucleus,1,ATM,4,100000004,
483.706,um^2,Nucleus,1,ATM,5,100000005,
