
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1027.1,um^3,Cell,1,TVC,0,
2404.12,um^3,Cell,1,TVC,1,
1331.45,um^3,Cell,1,TVC,2,
2309.55,um^3,Cell,1,TVC,3,
4544.89,um^3,Cell,1,ATM,4,
5361.81,um^3,Cell,1,ATM,5,
