
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.526337,,Cell,1,TVC,0,
0.397122,,Cell,1,TVC,1,
0.414971,,Cell,1,TVC,2,
0.200567,,Cell,1,TVC,3,
0.403071,,Cell,1,ATM,4,
0.219178,,Cell,1,ATM,5,
