
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.31055,um,Nucleus,1,TVC,0,100000000,
3.9415,um,Nucleus,1,TVC,1,100000001,
3.30535,um,Nucleus,1,TVC,2,100000002,
3.58223,um,Nucleus,1,TVC,3,100000003,
4.55417,um,Nucleus,1,ATM,4,100000004,
4.91653,um,Nucleus,1,ATM,5,100000005,
