
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1205.98,um^2,Cell,1,TVC,0,
1786.73,um^2,Cell,1,TVC,1,
1323.45,um^2,Cell,1,TVC,2,
1786.82,um^2,Cell,1,TVC,3,
2857.67,um^2,Cell,1,ATM,4,
3503.66,um^2,Cell,1,ATM,5,
