
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
163.576,um^3,Nucleus,1,TVC,0,100000000,
209.495,um^3,Nucleus,1,TVC,1,100000001,
174.088,um^3,Nucleus,1,TVC,2,100000002,
240.655,um^3,Nucleus,1,TVC,3,100000003,
460.765,um^3,Nucleus,1,ATM,4,100000004,
522.813,um^3,Nucleus,1,ATM,5,100000005,
