
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.288021,,Cell,1,TVC,0,
0.383363,,Cell,1,TVC,1,
0.380041,,Cell,1,TVC,2,
0.419726,,Cell,1,TVC,3,
0.469104,,Cell,1,ATM,4,
0.684796,,Cell,1,ATM,5,
