
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.34918,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000004,
1.18307,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000005,
2.29206,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
0.597624,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
1.71846,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.94961,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
