
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.14042,um,Cell,1,TVC,0,
8.47325,um,Cell,1,TVC,1,
7.06125,um,Cell,1,TVC,2,
7.76509,um,Cell,1,TVC,3,
10.0082,um,Cell,1,ATM,4,
8.79283,um,Cell,1,ATM,5,
