
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
863.524,um^3,Cell,1,TVC,0,
2194.63,um^3,Cell,1,TVC,1,
1157.36,um^3,Cell,1,TVC,2,
2068.89,um^3,Cell,1,TVC,3,
4084.12,um^3,Cell,1,ATM,4,
4839,um^3,Cell,1,ATM,5,
