
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.890348,0.451035,-0.0620316,um,Cell,Cell Ellipsoid Axis A,1,ATM,5,
-0.198618,-0.0700535,-0.97757,um,Cell,Cell Ellipsoid Axis A,1,ATM,6,
0.234958,0.391592,0.889635,um,Cell,Cell Ellipsoid Axis A,1,TVC,1,
-0.0616836,0.62969,0.774394,um,Cell,Cell Ellipsoid Axis A,1,TVC,2,
0.111182,0.925332,0.362489,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
0.707202,0.686806,-0.167818,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
