
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
3.78269,um,Nucleus,1,TVC,1,100000000,
3.87795,um,Nucleus,1,TVC,2,100000001,
4.24978,um,Nucleus,1,TVC,3,100000002,
4.16145,um,Nucleus,1,TVC,4,100000003,
5.10353,um,Nucleus,1,ATM,5,100000004,
5.89967,um,Nucleus,1,ATM,6,100000005,
