
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1343.11,um^2,Cell,1,TVC,1,
968.454,um^2,Cell,1,TVC,2,
1555.22,um^2,Cell,1,TVC,3,
1541.63,um^2,Cell,1,TVC,4,
2957,um^2,Cell,1,ATM,5,
4348.71,um^2,Cell,1,ATM,6,
