
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.335875,,Cell,1,TVC,1,
0.446882,,Cell,1,TVC,2,
0.414149,,Cell,1,TVC,3,
0.361399,,Cell,1,TVC,4,
0.672895,,Cell,1,ATM,5,
0.754713,,Cell,1,ATM,6,
