
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.673786,-0.241491,0.698352,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.105375,-0.684959,0.720921,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
