
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
69.9343,um,Surface,1,ATMgroup,0,
15.3019,um,Surface,1,TVCgroup,1,
