
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36940.2,69207.6,171.402,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
36995.7,69248.7,184.155,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
