
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.85217,-0.52283,0.0213509,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.195435,-0.0468229,0.979598,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
