
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
71.6641,83.0781,36.4557,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
31.5586,40.6875,17.8039,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
