
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
25.1431,27.3896,100.797,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
13.8408,29.1875,40.2031,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
