
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
36940.8,69208.4,171.575,um,Surface,Position,1,ATMgroup,4,
36996,69249.4,184.306,um,Surface,Position,1,TVCgroup,0,
