
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.440402,,Cell,1,ATM,0,
0.443693,,Cell,1,TVC,1,
0.465424,,Cell,1,TVC,2,
0.505155,,Cell,1,TVC,3,
0.393259,,Cell,1,TVC,4,
0.416952,,Cell,1,TVC,5,
