
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.667204,,Cell,1,ATM,0,
0.337007,,Cell,1,TVC,1,
0.481343,,Cell,1,TVC,2,
0.396379,,Cell,1,TVC,3,
0.555239,,Cell,1,TVC,4,
0.449834,,Cell,1,TVC,5,
