
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.0601,um,Nucleus,1,TVC,1,100000000,
4.05743,um,Nucleus,1,TVC,2,100000001,
3.10672,um,Nucleus,1,TVC,3,100000002,
3.1178,um,Nucleus,1,TVC,4,100000003,
5.14119,um,Nucleus,1,TVC,5,100000004,
5.90159,um,Nucleus,1,ATM,0,100000005,
