
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.402344,-0.539062,-3.3396,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,4,100000004,
7.46094,0.742188,2.10961,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,5,100000005,
0.398438,-0.0859375,0.950645,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,0,100000000,
-0.03125,1.77344,-3.13042,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
0.785156,-0.914062,-3.26448,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
0.300781,-0.1875,-1.39692,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
