
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
278.628,um^2,Nucleus,1,TVC,0,100000000,
225.615,um^2,Nucleus,1,TVC,1,100000001,
210.26,um^2,Nucleus,1,TVC,2,100000002,
228.881,um^2,Nucleus,1,TVC,3,100000003,
590.576,um^2,Nucleus,1,ATM,4,100000004,
609.315,um^2,Nucleus,1,ATM,5,100000005,
