
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.264168,,Cell,1,TVC,0,
0.55491,,Cell,1,TVC,1,
0.534662,,Cell,1,TVC,2,
0.459275,,Cell,1,TVC,3,
0.432027,,Cell,1,ATM,4,
0.733652,,Cell,1,ATM,5,
