
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.428624,,Nucleus,1,TVC,0,100000000,
0.288759,,Nucleus,1,TVC,1,100000001,
0.488641,,Nucleus,1,TVC,2,100000002,
0.444988,,Nucleus,1,TVC,3,100000003,
0.267031,,Nucleus,1,ATM,4,100000004,
0.417864,,Nucleus,1,ATM,5,100000005,
