
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1415.08,um^2,Cell,1,TVC,0,
1195.82,um^2,Cell,1,TVC,1,
1335.87,um^2,Cell,1,TVC,2,
1713.17,um^2,Cell,1,TVC,3,
3260.75,um^2,Cell,1,ATM,4,
4701.56,um^2,Cell,1,ATM,5,
