
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
83475.2,um,Nucleus,Nucleus Distance from Origin,1,ATM,4,100000004,
83453.5,um,Nucleus,Nucleus Distance from Origin,1,ATM,5,100000005,
83493.5,um,Nucleus,Nucleus Distance from Origin,1,TVC,0,100000000,
83494.1,um,Nucleus,Nucleus Distance from Origin,1,TVC,1,100000001,
83493.7,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000002,
83490.8,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
