
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.156774,-0.981733,-0.107806,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,4,100000004,
0.409447,-0.881949,0.233494,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,5,100000005,
0.545564,-0.836226,0.0555475,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,0,100000000,
0.212089,-0.97384,-0.0815736,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,1,100000001,
-0.801804,-0.592807,0.075441,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,2,100000002,
-0.836216,-0.487281,0.251594,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,3,100000003,
