
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.3906,32.5781,57.8418,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
20.0234,28.5977,46.7812,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
