
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.568079,,Cell,1,ATM,0,
0.335569,,Cell,1,ATM,1,
0.227752,,Cell,1,TVC,2,
0.441134,,Cell,1,ATM,3,
0.182683,,Cell,1,TVC,4,
