
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1693.6,um^2,Cell,1,TVC,5,
1691.39,um^2,Cell,1,TVC,6,
1694.68,um^2,Cell,1,TVC,8,
1072.18,um^2,Cell,1,TVC,9,
2008.06,um^2,Cell,1,TVC,10,
2147.77,um^2,Cell,1,TVC,11,
1500.9,um^2,Cell,1,TVC,12,
