
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
79580.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000005,
79580.9,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000006,
79581.3,um,Nucleus,Nucleus Distance from Origin,1,TVC,8,100000008,
79576.8,um,Nucleus,Nucleus Distance from Origin,1,TVC,9,100000009,
79581.2,um,Nucleus,Nucleus Distance from Origin,1,TVC,10,100000010,
79579.7,um,Nucleus,Nucleus Distance from Origin,1,TVC,11,100000011,
79580,um,Nucleus,Nucleus Distance from Origin,1,TVC,12,100000012,
