
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.90198,um,Cell,1,TVC,5,
6.1325,um,Cell,1,TVC,6,
6.54834,um,Cell,1,TVC,8,
3.50458,um,Cell,1,TVC,9,
6.68084,um,Cell,1,TVC,10,
7.08991,um,Cell,1,TVC,11,
5.01534,um,Cell,1,TVC,12,
