
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.83984,5.13281,11.0092,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,5,100000005,
5.12891,5.69531,10.1624,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,6,100000006,
6.55469,5.98438,11.4327,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,8,100000008,
6.55469,5.125,10.5858,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,9,100000009,
4.84375,4.5625,8.89207,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,10,100000010,
7.69531,5.97656,12.703,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,11,100000011,
5.12891,4.5625,9.31551,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,12,100000012,
