
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.10578,um,Cell,1,TVC,5,
8.47029,um,Cell,1,TVC,6,
7.67204,um,Cell,1,TVC,8,
6.54528,um,Cell,1,TVC,9,
7.57159,um,Cell,1,TVC,10,
8.07081,um,Cell,1,TVC,11,
8.44444,um,Cell,1,TVC,12,
