
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.547952,,Cell,1,TVC,5,
0.385828,,Cell,1,TVC,6,
0.493115,,Cell,1,TVC,8,
0.491073,,Cell,1,TVC,9,
0.382894,,Cell,1,TVC,10,
0.489076,,Cell,1,TVC,11,
0.431116,,Cell,1,TVC,12,
