
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
9.56448,um,Cell,1,TVC,5,
9.38234,um,Cell,1,TVC,6,
9.10881,um,Cell,1,TVC,8,
8.95531,um,Cell,1,TVC,9,
12.0808,um,Cell,1,TVC,10,
12.4762,um,Cell,1,TVC,11,
8.94048,um,Cell,1,TVC,12,
